Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2020-07-22,,-0.076310895912478,-0.065234868658581,-0.019632478638251,-0.036379386753324,-0.037582441259091,-0.065004159073607,-0.046412633210102,-0.037381726208546,-0.085945139625028,-0.060341246186536,0.020825174657645,-0.047303029465646,-0.078656430286502,-0.128750030270568,-0.018209532133182,-0.07236302806032,-0.085480162134788,-0.07711718110001,,,-0.143411341929386,-0.10981778691461,-0.128112373569396,,-0.056764132401318,-0.043461235957345,-0.055184077922878,,,-0.030494175259119,-0.072086775507564,,,-0.095208703662736,-0.095093674381111,,-0.182467097607548,-0.009947537180325,,-0.222257639977183,-0.074592948489249,,-0.122658981111947,-0.101266689345008,-0.040841616569402,-0.021789357684861,-0.031163154751601,-0.024364912355183,-0.146079069395142
2020-07-23,,-0.076183390902263,-0.066603957119354,-0.019835906922831,-0.027761945962276,-0.036347480905085,-0.063196735997045,-0.044104726643648,-0.039313039722632,-0.082872091194323,-0.062683289437709,0.022049008303033,-0.04936157836403,-0.073909000434905,-0.126215723527187,-0.014653260389636,-0.074771686483923,-0.084424522221861,-0.077985927801583,,,-0.143088362000762,-0.107932338447489,-0.132630992862177,,-0.052336459046929,-0.04474554258975,-0.05433732083162,,,-0.033259048468763,-0.069697382510343,,,-0.092498236138579,-0.095097563878432,,-0.181868621469094,-0.008693756671927,,-0.217432268745968,-0.073255355299952,,-0.126939531255665,-0.092549907419819,-0.040232332357525,-0.019320198341618,-0.030341715747579,-0.018468806293792,-0.144176205241288
2020-07-24,,-0.081358615332969,-0.071430592024035,-0.023166606158071,-0.040258485413651,-0.038646726129794,-0.06629147563157,-0.053148811085383,-0.039284579107802,-0.086836494957643,-0.064165566187719,0.015262979490194,-0.054921410379342,-0.079291269895112,-0.132431892148584,-0.019720754597898,-0.082119484931922,-0.091242642242733,-0.082868092777275,,,-0.149423574453477,-0.108858382692119,-0.124974679209905,,-0.062487731542305,-0.050030623290447,-0.057038921891053,,,-0.040689422139154,-0.073068222841979,,,-0.100053467479532,-0.099776353338125,,-0.181956836676953,-0.01443647377769,,-0.222591846824465,-0.077109692540511,,-0.127371228377033,-0.101038972574142,-0.045082569954828,-0.025332834389313,-0.030354680625798,-0.031138984665825,-0.148707559769284
2020-07-27,,-0.087607365009102,-0.074104044542404,-0.021295306652659,-0.043653324526637,-0.040727967455894,-0.064692096562875,-0.048984581297764,-0.038927780211599,-0.088481142598254,-0.065480340343587,0.026843839485947,-0.042917051582878,-0.074062791362821,-0.133915839198055,-0.02126888102197,-0.083199470797982,-0.091499113071583,-0.084644953395245,,,-0.154255350146083,-0.109013744805107,-0.127272290432856,,-0.067224230382762,-0.052733132375546,-0.05758334786833,,,-0.036022905113197,-0.075550708016358,,,-0.101676269833056,-0.100303960401937,,-0.182123752937395,-0.014920595393669,,-0.222818034296503,-0.080433103498535,,-0.130660752809769,-0.103535542224034,-0.044290882723045,-0.026432670022177,-0.031204215224262,-0.035671667098399,-0.148847687633549
2020-07-28,,-0.08298551568964,-0.069813081066438,-0.017535002193916,-0.04160920640687,-0.040775292041088,-0.066022278991402,-0.048633378921153,-0.035587779681639,-0.086077137672236,-0.059671302896401,0.032883423937366,-0.039083008314346,-0.073015222953998,-0.136850088895031,-0.018076804751009,-0.080066209407398,-0.091147229154508,-0.081983608000135,,,-0.15078405599907,-0.111909713437438,-0.126945602044056,,-0.066870922234898,-0.051756216661479,-0.055646764882003,,,-0.030710995580561,-0.074522121670225,,,-0.099579325341404,-0.097032543769289,,-0.185258583172229,-0.010563579115967,,-0.220328924642057,-0.078089226208807,,-0.130931612278541,-0.101836024361976,-0.044273141408365,-0.027783772796089,-0.032182387839287,-0.033436909524348,-0.150569144740172
2020-07-29,,-0.088474355159181,-0.074001639181394,-0.022024378948542,-0.046688829207005,-0.045257623447642,-0.067363463166001,-0.051004660892191,-0.037765335245451,-0.092773455968908,-0.065830700073882,0.027063677138919,-0.045681758855681,-0.075869998656431,-0.138077393496573,-0.02288778657639,-0.082301586369536,-0.09322979659928,-0.084178557050534,,,-0.156018839481526,-0.113027633210834,-0.122152935460148,,-0.070190437200614,-0.053494620418827,-0.060218564680628,,,-0.035599430802022,-0.080394321388165,,,-0.104996530194288,-0.099384201438565,,-0.189160141804884,-0.01751521873836,,-0.221754322184079,-0.08320295996553,,-0.130326612134611,-0.10742151186663,-0.04567666227056,-0.031691451855574,-0.034309461702527,-0.037933001143189,-0.153067526158197
2020-07-30,,-0.079043218392338,-0.06505711917648,-0.018247611647841,-0.041787043286156,-0.042179514840804,-0.062745176826446,-0.050158348507968,-0.032241036361038,-0.085904517550123,-0.059351668223084,0.026657494745635,-0.047236060273741,-0.071635153421317,-0.134341977135097,-0.018693119207671,-0.077666334491738,-0.090602475828886,-0.078613053912121,,,-0.150036645080668,-0.111305921721677,-0.126034941796373,,-0.064674385082434,-0.050172683061424,-0.056206487136397,,,-0.029743890717033,-0.075819333898224,,,-0.100425546106307,-0.095204625441589,,-0.187197818612742,-0.014392940376642,,-0.219570885024785,-0.078284715095063,,-0.13200356813657,-0.102918962533578,-0.041941134975542,-0.026614723791848,-0.032503383440804,-0.033037855565644,-0.15002870074821
2020-07-31,,-0.087858551599158,-0.075354273714474,-0.024811746076699,-0.050235086391319,-0.046792381169499,-0.069376470869099,-0.061880018295781,-0.037822266698719,-0.093858709335231,-0.066012135350213,0.028614142199744,-0.062224279011198,-0.080215276198098,-0.145770035003573,-0.020453542035262,-0.086065259820367,-0.101727319072693,-0.087489510954741,,,-0.162249717397521,-0.119466100683238,-0.125301385944081,,-0.071390005049482,-0.057714313744379,-0.063809816443701,,,-0.039939158081764,-0.083040565205593,,,-0.102816197379677,-0.103330271901824,,-0.199403247368751,-0.016390583798737,,-0.230792723304111,-0.086394654374354,,-0.143087342117163,-0.111815052091839,-0.046940817979797,-0.027233849075383,-0.037586536328258,-0.03897721075071,-0.15804552112494
2020-08-03,,-0.083832115730968,-0.074731513963767,-0.024512277076305,-0.048306329356739,-0.047110780363407,-0.069009350146287,-0.057439825175357,-0.034205866704344,-0.090983643307393,-0.063258348808796,0.022486595440609,-0.051032587204364,-0.083209371695848,-0.14580864843734,-0.01787630108449,-0.086318939631916,-0.099909427769271,-0.094210339001686,,,-0.157332194593858,-0.118965534929767,-0.130369292582328,,-0.067105653808572,-0.054647359806587,-0.060497398195138,,,-0.036434185107681,-0.082115679353636,,,-0.098663377575057,-0.101244355992893,,-0.195243838873008,-0.009834686168603,,-0.22864800939712,-0.084771032602978,,-0.142695088664866,-0.104865590349106,-0.046336618591888,-0.017918120845616,-0.034294319802532,-0.032399343638081,-0.155378268733048
2020-08-04,,-0.069448870290337,-0.060347044971778,-0.017974716484449,-0.035991223509787,-0.041152527323159,-0.060538829120894,-0.044586659978398,-0.026587807524046,-0.081802051343089,-0.05273307820868,0.028551329915617,-0.044215710728339,-0.070424641154941,-0.134648481781651,-0.00941770762192,-0.075403353224088,-0.086381945222885,-0.080548388435421,,,-0.14400727933918,-0.112482236933613,-0.133921027931949,,-0.055397782515365,-0.044270474181494,-0.0518502227064,,,-0.020007778704387,-0.072831409045651,,,-0.090469745183621,-0.094606082415547,,-0.186222092835602,-0.004070208522449,,-0.221991722698194,-0.07653144332,,-0.13115263243531,-0.093803653559249,-0.038826308465,-0.015814956499147,-0.028752895662509,-0.02146839989855,-0.147866850509223
2020-08-05,,-0.072419630336587,-0.066174281179141,-0.017111695796901,-0.04068030721535,-0.042994228272574,-0.061533705235982,-0.045204554496778,-0.028932860972239,-0.082871079444981,-0.058807337369784,0.033324183114011,-0.034958284567363,-0.067254401806292,-0.134353181964338,-0.015856371605167,-0.076630289459531,-0.090008483094813,-0.083723367017347,,,-0.148784756367032,-0.115190475214812,-0.13624017137542,,-0.056980330732832,-0.050094664284262,-0.053529919616229,,,-0.018176394873797,-0.076237591922277,,,-0.091714226203419,-0.092871053762625,,-0.189616086607563,-0.000952018738316,,-0.219607569515666,-0.077715743999351,,-0.130782172424892,-0.098026372647093,-0.039751002524531,-0.019409406015482,-0.031309080715522,-0.024418125237152,-0.151436144133976
2020-08-06,,-0.068942712224825,-0.062523694877922,-0.014949766277942,-0.038876521710025,-0.040443969777105,-0.057994737427174,-0.04004215547645,-0.027282950421467,-0.079969608502068,-0.057401835725758,0.038251980601574,-0.03033540801907,-0.058565230423404,-0.133441129771313,-0.014560410847366,-0.077084894680016,-0.090121339088338,-0.079602076231583,,,-0.146249513184702,-0.112648041304005,-0.139008084745063,,-0.057086552195157,-0.047394478722345,-0.048598052202744,,,-0.009794195690734,-0.072550994787162,,,-0.091477764569719,-0.091512673150131,,-0.183596175819958,0.000980337550907,,-0.21420652724653,-0.076687837083297,,-0.138825465831771,-0.100796692606045,-0.039592654447545,-0.021945955351408,-0.031505771110323,-0.022648947476488,-0.149942365113239
2020-08-07,,-0.074370372735021,-0.067485714458006,-0.017993653452238,-0.038723911071727,-0.041171181197697,-0.05690686556168,-0.037693328672337,-0.032095320837384,-0.082171603488299,-0.062451610677455,0.034299882303468,-0.038325129794127,-0.058368094662244,-0.133649205839025,-0.014457190265789,-0.080832265435899,-0.092172117269909,-0.084299922495454,,,-0.149153462014255,-0.115748382907143,-0.139352707949035,,-0.053482905384407,-0.046975313841018,-0.051087206089086,,,-0.016559821146015,-0.073460567982984,,,-0.090619083076899,-0.093078736385278,,-0.18817219007808,0.004129791112722,,-0.216112837631361,-0.076250558324344,,-0.141871129382396,-0.102365384289754,-0.039858670760699,-0.018245860662761,-0.031822452146489,-0.020836554050993,-0.150505350008005
2020-08-10,,-0.061959583949094,-0.057665319206803,-0.015779919604041,-0.0293806301983,-0.035144068735658,-0.050656136330723,-0.035497667847011,-0.026611245470706,-0.072531168287853,-0.060702735077997,0.036296336995843,-0.031055743496535,-0.055797213077363,-0.122196234279129,-0.01562784941411,-0.075743683497214,-0.079457126886219,-0.074392861323138,,,-0.137654954385063,-0.106914529214163,-0.143520712603861,,-0.047856903347603,-0.040354704506263,-0.042584028754882,,,-0.006244446567459,-0.065302655143471,,,-0.083228123703392,-0.085743827461557,,-0.175457853926762,0.005616121248489,,-0.209560471359473,-0.070132590993729,,-0.139063081015169,-0.0936740193395,-0.035226309873269,-0.019491389115649,-0.029320337591751,-0.015745187576736,-0.149067896608081
2020-08-11,,-0.061322068564662,-0.056087834218863,-0.010490726846485,-0.026997640036833,-0.032622472401489,-0.046285049441108,-0.031676691596263,-0.023916107482535,-0.071779894153544,-0.059385166984887,0.030291293435053,-0.033219820792408,-0.05457220999898,-0.119658182462818,-0.016426969854645,-0.073219489967122,-0.073067833087721,-0.068127203373521,,,-0.136077208672839,-0.104314748764818,-0.140624769772499,,-0.046874784336556,-0.036481993048565,-0.040016219662535,,,-0.002081848616043,-0.061270838507924,,,-0.082425435968816,-0.08086379489869,,-0.172358325098355,0.005655561662594,,-0.204501759986985,-0.067989346299336,,-0.135080358396582,-0.088610635578905,-0.033789875128668,-0.019868279755223,-0.029709443861122,-0.012595956507527,-0.14791314666286
2020-08-12,,-0.063150421612621,-0.054678707887956,-0.015585329342301,-0.028110443231931,-0.028566156270407,-0.04462936694828,-0.035522745807451,-0.023639719839167,-0.071714910606778,-0.058998531327155,0.014503955549268,-0.048281086226471,-0.070013237267647,-0.121471069869752,-0.017911686466545,-0.07441879689627,-0.06960645654212,-0.064244191028265,,,-0.136807483784344,-0.103004940235482,-0.135998423727494,,-0.044773373171648,-0.038197107385012,-0.043186663567643,,,-0.005736455115783,-0.061096465817368,,,-0.087650998975532,-0.081597809081984,,-0.170078461441182,0.002323888900446,,-0.208040308917803,-0.069304315303275,,-0.134917454332237,-0.088981322920429,-0.033466863896824,-0.022359289426808,-0.030694071161979,-0.014368443998004,-0.147098709460914
2020-08-13,,-0.064600085066593,-0.05066555615185,-0.013168180705632,-0.029934612509981,-0.029296242121349,-0.0450992658634,-0.033126380335745,-0.024835727960271,-0.067561683337807,-0.058544947662001,0.029721770498676,-0.044984744277686,-0.062922305832031,-0.121031232487429,-0.015163410685418,-0.070569706585278,-0.068692380601125,-0.064688119015265,,,-0.134067909825711,-0.105509830030306,-0.135935013124384,,-0.038802682131732,-0.03804109048472,-0.043931248030763,,,-0.001132040214958,-0.062191026369246,,,-0.083494448975485,-0.080652247629375,,-0.17258359635007,0.003901327307088,,-0.207542073939018,-0.067266038246893,,-0.135093848882142,-0.086375711816466,-0.033137515359426,-0.015339689890324,-0.028975549983522,-0.011029611967429,-0.139784941113881
2020-08-14,,-0.061375619084595,-0.049870944841286,-0.012330440156717,-0.025193909999738,-0.027590814011604,-0.044792112312345,-0.030333929602879,-0.024490668324875,-0.065703863596496,-0.054978841237724,0.029861023473054,-0.041122282967839,-0.061452871863062,-0.116908322487521,-0.009509130826401,-0.070877376257203,-0.066437461676319,-0.064885921013971,,,-0.131291154337567,-0.103121757044787,-0.140943102199639,,-0.038150410608588,-0.036422619588583,-0.04314786097298,,,-0.003069297987227,-0.060365986449421,,,-0.082108102796258,-0.07991566115675,,-0.171341891409402,0.008285533244989,,-0.205636794254873,-0.066014860812588,,-0.135837903133157,-0.083703493816372,-0.031041123085471,-0.012761294013363,-0.028530237630749,-0.009456678413666,-0.140123996557143
2020-08-17,,-0.067805418211228,-0.054376155501557,-0.012260952551739,-0.031957090341143,-0.030247212798765,-0.047331309750858,-0.033897443854854,-0.024028358253485,-0.06850279050029,-0.056535084780811,0.027314937757112,-0.037987277798106,-0.064839953329026,-0.125110549683979,-0.0112621872183,-0.072469761754115,-0.068991956739464,-0.067755218654622,,,-0.13610436154874,-0.109113875782651,-0.137329139309612,,-0.044681951487972,-0.039597847907779,-0.04540206613904,,,-0.005188786651071,-0.063542420943131,,,-0.083735878901929,-0.08161328772139,,-0.17494625757963,0.002935827539027,,-0.207582844406289,-0.069935046797317,,-0.136902583426625,-0.088695424291302,-0.036133277597646,-0.008536812804073,-0.029959104466848,-0.013819718957432,-0.139066847538091
2020-08-18,,-0.065797306422224,-0.053416744843701,-0.010052279744109,-0.030338391321231,-0.031224006533069,-0.046669287803415,-0.030794717908318,-0.026135537677186,-0.066189129174975,-0.056535070405146,0.040309126312518,-0.032303668132294,-0.055259617063147,-0.120539072868572,-0.004457857976494,-0.072180930455163,-0.067224323916774,-0.071142608255157,,,-0.132820284858892,-0.104380444410147,-0.144043690712997,,-0.045850631512989,-0.040886811025219,-0.043330670294139,,,-0.006118206468424,-0.064368344882519,,,-0.083239326870035,-0.084070708691383,,-0.177547733114227,0.005631099028463,,-0.204713704793375,-0.066240194515557,,-0.134709920999373,-0.086558609419056,-0.034111608027167,-0.005173585071696,-0.027916314294649,-0.013723272491915,-0.136465857947078
2020-08-19,,-0.062774275804515,-0.053424975765018,-0.011210975579642,-0.027694643744444,-0.032262474878591,-0.045030757727324,-0.029853340528503,-0.027339898168617,-0.067403302643693,-0.057880568819343,0.03596027617485,-0.043083451469611,-0.055794549964791,-0.118347410472998,-0.002838969716981,-0.072253755155459,-0.069215583326582,-0.068912812285496,,,-0.131682731873262,-0.102321887686107,-0.148670012991754,,-0.045300877737374,-0.040249900557606,-0.044705478576845,,,-0.007770422500651,-0.064626375425244,,,-0.081315347137233,-0.084453837340991,,-0.178984870508979,0.007449240647033,,-0.208516104743452,-0.066264881272348,,-0.135892902215084,-0.086725786753533,-0.031471797479774,-0.003369055597995,-0.027749875333898,-0.012542732049749,-0.135771530897017
2020-08-20,,-0.068604847351364,-0.061179339485552,-0.015102681521635,-0.031639860650917,-0.03253211941939,-0.050521531358616,-0.037709160246845,-0.02891442748294,-0.070556563046245,-0.059586157958409,0.029964656528375,-0.044303978339045,-0.065599637338569,-0.121753908845856,-0.004960655475658,-0.076188267177066,-0.07477698215839,-0.073075683595312,,,-0.137582050849597,-0.105089578560405,-0.143943148728589,,-0.047240463206999,-0.041033518231212,-0.049184345202507,,,-0.020804862526449,-0.066905021138973,,,-0.082788837232929,-0.088544408362608,,-0.181276950668181,0.004012840337908,,-0.214022106010851,-0.069134546802272,,-0.133593332705986,-0.085019005776421,-0.033879810747946,-0.004217614017817,-0.02655445577753,-0.012988366744978,-0.138064739696571
2020-08-21,,-0.064623029235829,-0.05663526202963,-0.012302655526009,-0.027483131345638,-0.030372005015742,-0.046280147716963,-0.034149629543523,-0.02350404517902,-0.064452091876357,-0.05455870415603,0.033808362963753,-0.045424058858791,-0.060138524905223,-0.121026267109504,-8.04032545966837E-05,-0.072124411054683,-0.07157003585115,-0.07081723175567,,,-0.132996081942886,-0.109027320808844,-0.143153352747013,,-0.041102985800234,-0.038285605418847,-0.048545972661246,,,-0.012720928974572,-0.061925923783721,,,-0.079856836215106,-0.085100127711158,,-0.180234729598657,0.006226693083228,,-0.210278773882257,-0.066211380751513,,-0.131704706688077,-0.079064060780141,-0.031461666488678,0.000556816960447,-0.025847636678807,-0.008695115958192,-0.134914544028219
2020-08-24,,-0.062482318967587,-0.05446091924463,-0.010380788031269,-0.023464632539728,-0.030522609585812,-0.043597777967336,-0.032637882840097,-0.020939563655658,-0.06265415772377,-0.052484629169565,0.030160414100682,-0.048200928760588,-0.062535894540489,-0.117744369543911,0.002513061444883,-0.069516072740098,-0.07030614456501,-0.069339897257229,,,-0.129397603585856,-0.104761089070764,-0.145549086847067,,-0.036524611944589,-0.034804128427064,-0.0463764971541,,,-0.007493519398592,-0.060930336802026,,,-0.07568410526106,-0.08116179687516,,-0.179367555319499,0.011332986512849,,-0.208639410213927,-0.064384019832675,,-0.130482287642155,-0.07624770543464,-0.029479268400998,0.005557018688646,-0.023451413893936,-0.002749076298682,-0.133912443643641
2020-08-25,,-0.055262022069778,-0.048453563451299,-0.007911856755535,-0.018262425865561,-0.024603055001319,-0.033224379433857,-0.026021811783463,-0.018760361451573,-0.054361887911588,-0.051070766744876,0.042431215357538,-0.043098664957635,-0.056688329325897,-0.112452102719971,0.007620351728908,-0.062560109617432,-0.061099711444998,-0.060648886588722,,,-0.122057744742018,-0.10542536798334,-0.145048881197097,,-0.028621775411499,-0.029317602336178,-0.042529888289603,,,0.000684049993448,-0.05334267986609,,,-0.072550513468581,-0.075555504149956,,-0.172286393663492,0.015394910369594,,-0.204921547104959,-0.060992713357235,,-0.132080351357788,-0.066894965192193,-0.026579780537239,0.007687486307685,-0.022139276160742,0.004048265448623,-0.128949456994859
2020-08-26,,-0.058074659264579,-0.050328889078012,-0.009091988266887,-0.021873575379351,-0.025741933176044,-0.035775809592833,-0.028906677395016,-0.019472247108702,-0.058222760090979,-0.049627563320354,0.031917145267638,-0.049632470529355,-0.060351443550515,-0.118873217672398,0.008858865480794,-0.063090032160997,-0.066174840116182,-0.062874175017483,,,-0.124124245287001,-0.106973980514378,-0.143634412073791,,-0.033980925511522,-0.031589274568398,-0.046846337464481,,,-0.000664789135961,-0.05523489138319,,,-0.074521759275524,-0.078486352086431,,-0.177840879789347,0.014587154231454,,-0.207568568315136,-0.065355317934045,,-0.130209363542979,-0.070071073929071,-0.028829443553976,0.008264695588139,-0.024285809581616,0.00090563576175,-0.129014506581164
2020-08-27,,-0.054745640649126,-0.051862807086349,-0.007364714407913,-0.019560274059504,-0.025998676020158,-0.036030350075476,-0.025673262545696,-0.020636398459347,-0.056734444085817,-0.048376981037343,0.039552211556424,-0.046532969835907,-0.05748351586246,-0.119242016513967,0.013016639787354,-0.060241851922269,-0.070432315320992,-0.065064638177757,,,-0.121227445792319,-0.10749122227868,-0.148643691030638,,-0.031248233309338,-0.027105295457787,-0.045793271504418,,,0.001583978254994,-0.056572148725589,,,-0.070212131692158,-0.079911776703375,,-0.18036771759503,0.018912886986629,,-0.210888060289036,-0.064095925367429,,-0.135084516406346,-0.072635498808552,-0.027128269863147,0.011303800218427,-0.022299248839585,0.006106735668313,-0.126785106413517
2020-08-28,,-0.058319441187743,-0.053085925058939,-0.011401748370783,-0.022933454891091,-0.025413467217778,-0.039274396820285,-0.030634966992783,-0.022867549065023,-0.056749684419526,-0.053337436783683,0.037363118265475,-0.051539873424946,-0.058393041882548,-0.1237848471902,0.010094393540976,-0.064396083592664,-0.07297345785652,-0.065365816294146,,,-0.125664799043572,-0.114807743283713,-0.149865492874828,,-0.032372436357217,-0.030231619857396,-0.05011075287019,,,-0.005205052665308,-0.055621336001445,,,-0.07599147146537,-0.081773241084309,,-0.183273180187764,0.014354601621285,,-0.212055677427503,-0.067379206641841,,-0.138747632184993,-0.073100630443377,-0.030652234801347,0.011420314116998,-0.029058765263541,0.003416413575303,-0.127793476177026
2020-08-31,,-0.060527756178603,-0.055621652380835,-0.010332789604537,-0.026657572792277,-0.026318541360264,-0.038953793578639,-0.027211413590115,-0.027889321708531,-0.057525317121153,-0.056533686081785,0.040454643791991,-0.045993218242135,-0.055274088321094,-0.124051471191747,0.010505757782114,-0.065768725098711,-0.067933235933094,-0.069679284807991,,,-0.127335414693425,-0.114676868362543,-0.152483214699603,,-0.038278880662262,-0.030302659625728,-0.050859439699138,,,-0.008124686982336,-0.057330919101892,,,-0.076816573603652,-0.084133925448183,,-0.182476597979634,0.016654146518794,,-0.213989491949614,-0.067982149463392,,-0.140107027768091,-0.071922030836024,-0.030681378917129,0.015717672125944,-0.028633995155481,0.00203630857205,-0.125163722775939
2020-09-01,,-0.071863722078848,-0.06267438761085,-0.017649961079369,-0.038437913548361,-0.033712589425595,-0.051816224893548,-0.033382526404847,-0.033096983233839,-0.06461552705718,-0.063512369749435,0.036305763206492,-0.051208103384435,-0.059692939518084,-0.134092772015226,0.005091787648619,-0.073857444987573,-0.081636142928146,-0.079330095576051,,,-0.138142258689369,-0.123874682425894,-0.14965907786273,,-0.044312566516944,-0.040789000965179,-0.05685813803692,,,-0.018548977140246,-0.067895897882515,,,-0.081835542650269,-0.093900445225232,,-0.19198689169727,0.014222713788219,,-0.222990212226671,-0.07518149182498,,-0.14783693309087,-0.083797992405131,-0.036049674451816,0.010622788420075,-0.032855739422124,-0.00654017342563,-0.132409922701096
2020-09-02,,-0.052805085431921,-0.05888963924003,-0.009564549192702,-0.024847790643985,-0.029550122128039,-0.040493219946648,-0.024392548317203,-0.028207549478051,-0.058195341490201,-0.055802299066879,0.034436005121954,-0.050029178113406,-0.057223269372294,-0.125960308038463,0.016783711924862,-0.066618902018741,-0.072050149605931,-0.073315052934677,,,-0.127827013886684,-0.114096527444742,-0.156860036298225,,-0.036581427097446,-0.029443360911669,-0.04830899029161,,,-0.006429711524168,-0.060727681417941,,,-0.072200808656048,-0.086115350607011,,-0.186729625406095,0.023093116004498,,-0.217952903282269,-0.071141950908504,,-0.146312538134274,-0.07429503788471,-0.030088551404848,0.017505797442978,-0.027544527900503,0.006519107039769,-0.128292656735083
2020-09-03,,-0.044958776149311,-0.049055106556713,-0.009807141737203,-0.016021262355583,-0.020411917164094,-0.030661928156251,-0.018081496562243,-0.024153951475174,-0.049318324417518,-0.051534132518084,0.04491864366033,-0.044933003933929,-0.054381646658254,-0.116599310956226,0.022175541693452,-0.063131503666207,-0.057772746580619,-0.06530964657887,,,-0.117400322692005,-0.108791643778279,-0.159945054980581,,-0.025149075956428,-0.024299170086446,-0.044069144165736,,,0.00157175675482,-0.050044886344815,,,-0.06678484688515,-0.082293118977822,,-0.183797024744735,0.027969608458126,,-0.213991537172653,-0.063842805641354,,-0.145077663317863,-0.060421576658902,-0.024124893435659,0.023314487368122,-0.023532459676744,0.012754431546814,-0.125051134291934
2020-09-04,,-0.07389733896758,-0.065626863304151,-0.015489308870649,-0.036522387176762,-0.028279301396768,-0.046025618204324,-0.039642110086685,-0.029552604102919,-0.067614484938416,-0.062697245813124,0.036615637707289,-0.057008383245387,-0.073322795283492,-0.132749607535933,0.007439015390401,-0.072329100982425,-0.07537970833017,-0.080411289095036,,,-0.140004364674593,-0.121330680995477,-0.146222811270345,,-0.045449128240645,-0.039677031639024,-0.057941859525915,,,-0.01880551719163,-0.064972757063453,,,-0.085159549347767,-0.091618448261065,,-0.194194832720115,0.00537134761516,,-0.224690699870827,-0.075119743716858,,-0.146991195507968,-0.079253023532028,-0.03848681758106,0.007221323047235,-0.031387961974549,-0.007720725285032,-0.134701859346409
2020-09-07,,-0.084918415838572,-0.072962724062389,-0.017675249412068,-0.042974346275096,-0.035882750588109,-0.048558699282607,-0.043596430393689,-0.032028308904118,-0.07244892536233,-0.070507802132446,0.023911425699508,-0.060930706872318,-0.077518222416394,-0.140529452235776,5.9657028017801E-05,-0.077795700599189,-0.080803125988333,-0.08486973386493,,,-0.14726562710514,-0.122535149700943,-0.147697111023801,,-0.055826450869366,-0.046366344615528,-0.058804954631234,,,-0.022307424257072,-0.071887656706692,,,-0.09349009759511,-0.096663616779641,,-0.192186379968681,-0.00049921994003,,-0.22917781286988,-0.081286085472736,,-0.147101192434773,-0.088723277168453,-0.043016556399451,-0.001823144433618,-0.034941761419569,-0.016370365599986,-0.139738678725277
2020-09-08,,-0.076421827191925,-0.065818773794788,-0.015778672178042,-0.038586915428123,-0.031183837998414,-0.044142318884084,-0.037186328709428,-0.032274549356404,-0.067629710071682,-0.067936867136644,0.029676744836311,-0.056095777878634,-0.069858154455625,-0.132501659081566,0.004257271139745,-0.074373595274528,-0.075520772941029,-0.078874909401417,,,-0.14029305183049,-0.118598973766249,-0.150047997857592,,-0.049118260393085,-0.040737771690196,-0.054025279048057,,,-0.017449537446434,-0.067547145085475,,,-0.089311118712075,-0.092298269921697,,-0.187708065857211,0.004310639261963,,-0.223973417700425,-0.076272153345945,,-0.149057263928285,-0.081405580159525,-0.038732566838313,0.002476041121745,-0.031798660010932,-0.011382126894234,-0.135473781153607
2020-09-09,,-0.092233047000007,-0.076828151505304,-0.019363359493125,-0.053288610453757,-0.040380869851416,-0.054039709611153,-0.051400746279266,-0.037661460167439,-0.081777689483957,-0.071649516700743,0.022425879661545,-0.06474344995624,-0.085441117501881,-0.143692986395688,-0.001998587211155,-0.081266781795246,-0.084001859938797,-0.088169453483099,,,-0.156633349291074,-0.123387130720157,-0.138491094446484,,-0.06178724186152,-0.052031033726945,-0.063249068865724,,,-0.028818556383136,-0.077341580759659,,,-0.100340942947831,-0.097609162239251,,-0.197127434449187,-0.007059201997765,,-0.233543686123768,-0.085378083714358,,-0.144238147855568,-0.09325732965079,-0.045363771399179,-0.005321086683383,-0.035481081624542,-0.024381529507666,-0.14489557631049
2020-09-10,,-0.086578444384289,-0.070351043730278,-0.01553985854383,-0.046721290384839,-0.03997926124389,-0.049524208932841,-0.043271620018475,-0.035465479740499,-0.073124026873526,-0.068443506325656,0.034468960442332,-0.052981075380531,-0.076816327673885,-0.139674724671254,0.001593039613205,-0.075247637880276,-0.07886672008122,-0.085262517688374,,,-0.147478547795636,-0.122762482584905,-0.145066824172109,,-0.051120834197558,-0.049490367034332,-0.059153755278308,,,-0.020864925696124,-0.074796660827992,,,-0.094366204310744,-0.093993328256767,,-0.194703737332903,0.000134492402172,,-0.229173740059642,-0.078424639147328,,-0.149749450284423,-0.088814121788367,-0.041344516193772,0.002783748084967,-0.034524533168238,-0.017434562347437,-0.135915407693942
